Timestamp,Topic,Data
2026-08-21 10:21:08.895,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001977, cov_yy:0.002092"
2026-08-21 10:21:08.917,rated_current_left,"0.000000"
2026-08-21 10:21:08.917,rated_current_right,"0.000000"
2026-08-21 10:21:08.926,safety/emergency_button,"FALSE"
2026-08-21 10:21:08.927,battery/status,"100.000000%"
2026-08-21 10:21:08.927,safety/left_bumper,"FALSE"
2026-08-21 10:21:08.927,safety/right_bumper,"FALSE"
2026-08-21 10:21:08.927,safety/suction_switch,"FALSE"
2026-08-21 10:21:08.935,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001911, cov_yy:0.002018"
2026-08-21 10:21:08.947,rated_current_left,"0.000000"
2026-08-21 10:21:08.948,rated_current_right,"0.000000"
2026-08-21 10:21:08.955,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001921, cov_yy:0.002030"
2026-08-21 10:21:08.976,safety/emergency_button,"FALSE"
2026-08-21 10:21:08.976,safety/left_bumper,"FALSE"
2026-08-21 10:21:08.976,safety/right_bumper,"FALSE"
2026-08-21 10:21:08.976,safety/suction_switch,"FALSE"
2026-08-21 10:21:08.982,rated_current_left,"0.000000"
2026-08-21 10:21:08.982,rated_current_right,"0.000000"
2026-08-21 10:21:08.995,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001927, cov_yy:0.002037"
2026-08-21 10:21:09.010,rated_current_left,"0.000000"
2026-08-21 10:21:09.011,rated_current_right,"0.000000"
2026-08-21 10:21:09.015,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001916, cov_yy:0.002024"
2026-08-21 10:21:09.027,battery/status,"100.000000%"
2026-08-21 10:21:09.027,safety/left_bumper,"FALSE"
2026-08-21 10:21:09.027,safety/right_bumper,"FALSE"
2026-08-21 10:21:09.027,safety/emergency_button,"FALSE"
2026-08-21 10:21:09.027,safety/suction_switch,"FALSE"
2026-08-21 10:21:09.035,particle_cloud,"count:800, spread:0.286400"
2026-08-21 10:21:09.044,rated_current_left,"0.000000"
2026-08-21 10:21:09.045,rated_current_right,"0.000000"
2026-08-21 10:21:09.054,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001948, cov_yy:0.002060"
2026-08-21 10:21:09.076,safety/emergency_button,"FALSE"
2026-08-21 10:21:09.076,safety/left_bumper,"FALSE"
2026-08-21 10:21:09.076,safety/right_bumper,"FALSE"
2026-08-21 10:21:09.076,safety/suction_switch,"FALSE"
2026-08-21 10:21:09.080,rated_current_left,"0.000000"
2026-08-21 10:21:09.082,rated_current_right,"0.000000"
2026-08-21 10:21:09.095,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001986, cov_yy:0.002101"
2026-08-21 10:21:09.107,rated_current_left,"0.000000"
2026-08-21 10:21:09.107,rated_current_right,"0.000000"
2026-08-21 10:21:09.114,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001884, cov_yy:0.001989"
2026-08-21 10:21:09.126,safety/emergency_button,"FALSE"
2026-08-21 10:21:09.128,safety/right_bumper,"FALSE"
2026-08-21 10:21:09.129,battery/status,"100.000000%"
2026-08-21 10:21:09.129,safety/left_bumper,"FALSE"
2026-08-21 10:21:09.129,safety/suction_switch,"FALSE"
2026-08-21 10:21:09.140,rated_current_left,"0.000000"
2026-08-21 10:21:09.140,rated_current_right,"0.000000"
2026-08-21 10:21:09.155,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001929, cov_yy:0.002038"
2026-08-21 10:21:09.171,rated_current_left,"0.000000"
2026-08-21 10:21:09.171,rated_current_right,"0.000000"
2026-08-21 10:21:09.174,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001930, cov_yy:0.002040"
2026-08-21 10:21:09.176,safety/emergency_button,"FALSE"
2026-08-21 10:21:09.176,safety/left_bumper,"FALSE"
2026-08-21 10:21:09.176,safety/right_bumper,"FALSE"
2026-08-21 10:21:09.176,safety/suction_switch,"FALSE"
2026-08-21 10:21:09.203,rated_current_left,"0.000000"
2026-08-21 10:21:09.204,rated_current_right,"0.000000"
2026-08-21 10:21:09.214,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001931, cov_yy:0.002041"
2026-08-21 10:21:09.226,safety/left_bumper,"FALSE"
2026-08-21 10:21:09.227,safety/right_bumper,"FALSE"
2026-08-21 10:21:09.227,safety/emergency_button,"FALSE"
2026-08-21 10:21:09.227,safety/suction_switch,"FALSE"
2026-08-21 10:21:09.227,battery/status,"100.000000%"
2026-08-21 10:21:09.237,particle_cloud,"count:800, spread:0.291178"
2026-08-21 10:21:09.237,rated_current_left,"0.000000"
2026-08-21 10:21:09.237,rated_current_right,"0.000000"
2026-08-21 10:21:09.254,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001930, cov_yy:0.002040"
2026-08-21 10:21:09.267,rated_current_left,"0.000000"
2026-08-21 10:21:09.267,rated_current_right,"0.000000"
2026-08-21 10:21:09.275,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001924, cov_yy:0.002033"
2026-08-21 10:21:09.276,safety/left_bumper,"FALSE"
2026-08-21 10:21:09.276,safety/right_bumper,"FALSE"
2026-08-21 10:21:09.276,safety/emergency_button,"FALSE"
2026-08-21 10:21:09.276,safety/suction_switch,"FALSE"
2026-08-21 10:21:09.298,rated_current_left,"0.000000"
2026-08-21 10:21:09.299,rated_current_right,"0.000000"
2026-08-21 10:21:09.309,robot_status,"ROBOT_STANDBY"
2026-08-21 10:21:09.314,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001924, cov_yy:0.002034"
2026-08-21 10:21:09.329,safety/emergency_button,"FALSE"
2026-08-21 10:21:09.329,battery/status,"100.000000%"
2026-08-21 10:21:09.329,safety/left_bumper,"FALSE"
2026-08-21 10:21:09.329,safety/right_bumper,"FALSE"
2026-08-21 10:21:09.329,safety/suction_switch,"FALSE"
2026-08-21 10:21:09.331,rated_current_left,"0.000000"
2026-08-21 10:21:09.332,rated_current_right,"0.000000"
2026-08-21 10:21:09.335,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001929, cov_yy:0.002039"
2026-08-21 10:21:09.362,rated_current_left,"0.000000"
2026-08-21 10:21:09.362,rated_current_right,"0.000000"
2026-08-21 10:21:09.375,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001934, cov_yy:0.002044"
2026-08-21 10:21:09.376,safety/right_bumper,"FALSE"
2026-08-21 10:21:09.376,safety/emergency_button,"FALSE"
2026-08-21 10:21:09.377,safety/left_bumper,"FALSE"
2026-08-21 10:21:09.377,safety/suction_switch,"FALSE"
2026-08-21 10:21:09.395,rated_current_left,"0.000000"
2026-08-21 10:21:09.407,rated_current_right,"0.000000"
2026-08-21 10:21:09.415,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001949, cov_yy:0.002061"
2026-08-21 10:21:09.426,safety/left_bumper,"FALSE"
2026-08-21 10:21:09.426,safety/right_bumper,"FALSE"
2026-08-21 10:21:09.426,safety/emergency_button,"FALSE"
2026-08-21 10:21:09.426,safety/suction_switch,"FALSE"
2026-08-21 10:21:09.427,battery/status,"100.000000%"
2026-08-21 10:21:09.430,rated_current_left,"0.000000"
2026-08-21 10:21:09.430,rated_current_right,"0.000000"
2026-08-21 10:21:09.435,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001991, cov_yy:0.002106"
2026-08-21 10:21:09.435,particle_cloud,"count:800, spread:0.285891"
2026-08-21 10:21:09.461,rated_current_left,"0.000000"
2026-08-21 10:21:09.461,rated_current_right,"0.000000"
2026-08-21 10:21:09.474,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001894, cov_yy:0.002000"
2026-08-21 10:21:09.475,safety/emergency_button,"FALSE"
2026-08-21 10:21:09.476,safety/left_bumper,"FALSE"
2026-08-21 10:21:09.476,safety/right_bumper,"FALSE"
2026-08-21 10:21:09.476,safety/suction_switch,"FALSE"
2026-08-21 10:21:09.490,rated_current_left,"0.000000"
2026-08-21 10:21:09.490,rated_current_right,"0.000000"
2026-08-21 10:21:09.495,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001911, cov_yy:0.002019"
2026-08-21 10:21:09.523,rated_current_left,"0.000000"
2026-08-21 10:21:09.523,rated_current_right,"0.000000"
2026-08-21 10:21:09.526,safety/left_bumper,"FALSE"
2026-08-21 10:21:09.526,safety/right_bumper,"FALSE"
2026-08-21 10:21:09.526,safety/emergency_button,"FALSE"
2026-08-21 10:21:09.526,safety/suction_switch,"FALSE"
2026-08-21 10:21:09.527,battery/status,"100.000000%"
2026-08-21 10:21:09.534,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001931, cov_yy:0.002041"
2026-08-21 10:21:09.553,rated_current_left,"0.000000"
2026-08-21 10:21:09.553,rated_current_right,"0.000000"
2026-08-21 10:21:09.574,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001910, cov_yy:0.002018"
2026-08-21 10:21:09.579,safety/left_bumper,"FALSE"
2026-08-21 10:21:09.579,safety/right_bumper,"FALSE"
2026-08-21 10:21:09.579,safety/emergency_button,"FALSE"
2026-08-21 10:21:09.579,safety/suction_switch,"FALSE"
2026-08-21 10:21:09.589,rated_current_left,"0.000000"
2026-08-21 10:21:09.589,rated_current_right,"0.000000"
2026-08-21 10:21:09.597,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001980, cov_yy:0.002095"
2026-08-21 10:21:09.619,rated_current_left,"0.000000"
2026-08-21 10:21:09.619,rated_current_right,"0.000000"
2026-08-21 10:21:09.631,battery/status,"100.000000%"
2026-08-21 10:21:09.631,safety/left_bumper,"FALSE"
2026-08-21 10:21:09.631,safety/right_bumper,"FALSE"
2026-08-21 10:21:09.631,safety/emergency_button,"FALSE"
2026-08-21 10:21:09.631,safety/suction_switch,"FALSE"
2026-08-21 10:21:09.635,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001920, cov_yy:0.002028"
2026-08-21 10:21:09.636,particle_cloud,"count:800, spread:0.282658"
2026-08-21 10:21:09.650,rated_current_left,"0.000000"
2026-08-21 10:21:09.650,rated_current_right,"0.000000"
2026-08-21 10:21:09.654,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001912, cov_yy:0.002020"
2026-08-21 10:21:09.676,safety/emergency_button,"FALSE"
2026-08-21 10:21:09.676,safety/left_bumper,"FALSE"
2026-08-21 10:21:09.676,safety/right_bumper,"FALSE"
2026-08-21 10:21:09.676,safety/suction_switch,"FALSE"
2026-08-21 10:21:09.682,rated_current_left,"0.000000"
2026-08-21 10:21:09.682,rated_current_right,"0.000000"
2026-08-21 10:21:09.695,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001928, cov_yy:0.002038"
2026-08-21 10:21:09.715,rated_current_left,"0.000000"
2026-08-21 10:21:09.715,rated_current_right,"0.000000"
2026-08-21 10:21:09.726,safety/emergency_button,"FALSE"
2026-08-21 10:21:09.726,battery/status,"100.000000%"
2026-08-21 10:21:09.726,safety/left_bumper,"FALSE"
2026-08-21 10:21:09.727,safety/right_bumper,"FALSE"
2026-08-21 10:21:09.727,safety/suction_switch,"FALSE"
2026-08-21 10:21:09.735,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001931, cov_yy:0.002041"
2026-08-21 10:21:09.746,rated_current_left,"0.000000"
2026-08-21 10:21:09.747,rated_current_right,"0.000000"
2026-08-21 10:21:09.754,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001938, cov_yy:0.002048"
2026-08-21 10:21:09.776,safety/emergency_button,"FALSE"
2026-08-21 10:21:09.776,safety/left_bumper,"FALSE"
2026-08-21 10:21:09.776,safety/right_bumper,"FALSE"
2026-08-21 10:21:09.776,safety/suction_switch,"FALSE"
2026-08-21 10:21:09.779,rated_current_left,"0.000000"
2026-08-21 10:21:09.779,rated_current_right,"0.000000"
2026-08-21 10:21:09.809,robot_status,"ROBOT_STANDBY"
2026-08-21 10:21:09.811,rated_current_left,"0.000000"
2026-08-21 10:21:09.811,rated_current_right,"0.000000"
2026-08-21 10:21:09.815,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001905, cov_yy:0.002012"
2026-08-21 10:21:09.826,battery/status,"100.000000%"
2026-08-21 10:21:09.826,safety/left_bumper,"FALSE"
2026-08-21 10:21:09.826,safety/right_bumper,"FALSE"
2026-08-21 10:21:09.826,safety/emergency_button,"FALSE"
2026-08-21 10:21:09.826,safety/suction_switch,"FALSE"
2026-08-21 10:21:09.835,particle_cloud,"count:800, spread:0.294516"
2026-08-21 10:21:09.841,rated_current_left,"0.000000"
2026-08-21 10:21:09.841,rated_current_right,"0.000000"
2026-08-21 10:21:09.855,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001897, cov_yy:0.002003"
2026-08-21 10:21:09.876,rated_current_left,"0.000000"
2026-08-21 10:21:09.876,rated_current_right,"0.000000"
2026-08-21 10:21:09.876,safety/left_bumper,"FALSE"
2026-08-21 10:21:09.876,safety/right_bumper,"FALSE"
2026-08-21 10:21:09.876,safety/emergency_button,"FALSE"
2026-08-21 10:21:09.876,safety/suction_switch,"FALSE"
2026-08-21 10:21:09.896,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001962, cov_yy:0.002075"
2026-08-21 10:21:09.906,rated_current_left,"0.000000"
2026-08-21 10:21:09.906,rated_current_right,"0.000000"
2026-08-21 10:21:09.914,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001922, cov_yy:0.002031"
2026-08-21 10:21:09.926,battery/status,"100.000000%"
2026-08-21 10:21:09.926,safety/left_bumper,"FALSE"
2026-08-21 10:21:09.927,safety/right_bumper,"FALSE"
2026-08-21 10:21:09.927,safety/emergency_button,"FALSE"
2026-08-21 10:21:09.927,safety/suction_switch,"FALSE"
2026-08-21 10:21:09.936,rated_current_left,"0.000000"
2026-08-21 10:21:09.937,rated_current_right,"0.000000"
2026-08-21 10:21:09.954,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001909, cov_yy:0.002017"
2026-08-21 10:21:09.969,rated_current_left,"0.000000"
2026-08-21 10:21:09.969,rated_current_right,"0.000000"
2026-08-21 10:21:09.974,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001929, cov_yy:0.002039"
2026-08-21 10:21:09.975,safety/emergency_button,"FALSE"
2026-08-21 10:21:09.976,safety/left_bumper,"FALSE"
2026-08-21 10:21:09.976,safety/right_bumper,"FALSE"
2026-08-21 10:21:09.976,safety/suction_switch,"FALSE"
2026-08-21 10:21:10.001,rated_current_left,"0.000000"
2026-08-21 10:21:10.001,rated_current_right,"0.000000"
2026-08-21 10:21:10.016,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001931, cov_yy:0.002042"
2026-08-21 10:21:10.026,safety/left_bumper,"FALSE"
2026-08-21 10:21:10.026,safety/right_bumper,"FALSE"
2026-08-21 10:21:10.026,safety/emergency_button,"FALSE"
2026-08-21 10:21:10.026,safety/suction_switch,"FALSE"
2026-08-21 10:21:10.026,battery/status,"100.000000%"
2026-08-21 10:21:10.033,rated_current_left,"0.000000"
2026-08-21 10:21:10.034,rated_current_right,"0.000000"
2026-08-21 10:21:10.035,particle_cloud,"count:800, spread:0.291210"
2026-08-21 10:21:10.057,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001930, cov_yy:0.002041"
2026-08-21 10:21:10.065,rated_current_left,"0.000000"
2026-08-21 10:21:10.065,rated_current_right,"0.000000"
2026-08-21 10:21:10.076,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001938, cov_yy:0.002049"
2026-08-21 10:21:10.076,safety/left_bumper,"FALSE"
2026-08-21 10:21:10.076,safety/right_bumper,"FALSE"
2026-08-21 10:21:10.076,safety/emergency_button,"FALSE"
2026-08-21 10:21:10.076,safety/suction_switch,"FALSE"
2026-08-21 10:21:10.099,rated_current_left,"0.000000"
2026-08-21 10:21:10.099,rated_current_right,"0.000000"
2026-08-21 10:21:10.115,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001924, cov_yy:0.002034"
2026-08-21 10:21:10.126,battery/status,"100.000000%"
2026-08-21 10:21:10.126,safety/left_bumper,"FALSE"
2026-08-21 10:21:10.126,safety/right_bumper,"FALSE"
2026-08-21 10:21:10.126,safety/emergency_button,"FALSE"
2026-08-21 10:21:10.126,safety/suction_switch,"FALSE"
2026-08-21 10:21:10.128,rated_current_left,"0.000000"
2026-08-21 10:21:10.130,rated_current_right,"0.000000"
2026-08-21 10:21:10.136,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001923, cov_yy:0.002032"
2026-08-21 10:21:10.161,rated_current_left,"0.000000"
2026-08-21 10:21:10.161,rated_current_right,"0.000000"
2026-08-21 10:21:10.189,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001942, cov_yy:0.002053"
2026-08-21 10:21:10.189,safety/left_bumper,"FALSE"
2026-08-21 10:21:10.189,safety/right_bumper,"FALSE"
2026-08-21 10:21:10.189,safety/emergency_button,"FALSE"
2026-08-21 10:21:10.189,safety/suction_switch,"FALSE"
2026-08-21 10:21:10.194,rated_current_left,"0.000000"
2026-08-21 10:21:10.194,rated_current_right,"0.000000"
2026-08-21 10:21:10.215,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001948, cov_yy:0.002060"
2026-08-21 10:21:10.231,battery/status,"100.000000%"
2026-08-21 10:21:10.231,safety/left_bumper,"FALSE"
2026-08-21 10:21:10.231,safety/right_bumper,"FALSE"
2026-08-21 10:21:10.232,safety/emergency_button,"FALSE"
2026-08-21 10:21:10.232,safety/suction_switch,"FALSE"
2026-08-21 10:21:10.235,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001949, cov_yy:0.002060"
2026-08-21 10:21:10.240,rated_current_left,"0.000000"
2026-08-21 10:21:10.240,rated_current_right,"0.000000"
2026-08-21 10:21:10.242,particle_cloud,"count:800, spread:0.279098"
2026-08-21 10:21:10.257,rated_current_left,"0.000000"
2026-08-21 10:21:10.258,rated_current_right,"0.000000"
2026-08-21 10:21:10.275,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001922, cov_yy:0.002031"
2026-08-21 10:21:10.276,safety/left_bumper,"FALSE"
2026-08-21 10:21:10.276,safety/right_bumper,"FALSE"
2026-08-21 10:21:10.276,safety/emergency_button,"FALSE"
2026-08-21 10:21:10.276,safety/suction_switch,"FALSE"
2026-08-21 10:21:10.292,rated_current_left,"0.000000"
2026-08-21 10:21:10.292,rated_current_right,"0.000000"
2026-08-21 10:21:10.296,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001937, cov_yy:0.002047"
2026-08-21 10:21:10.308,robot_status,"ROBOT_STANDBY"
2026-08-21 10:21:10.321,rated_current_left,"0.000000"
2026-08-21 10:21:10.322,rated_current_right,"0.000000"
2026-08-21 10:21:10.326,safety/emergency_button,"FALSE"
2026-08-21 10:21:10.326,battery/status,"100.000000%"
2026-08-21 10:21:10.326,safety/left_bumper,"FALSE"
2026-08-21 10:21:10.326,safety/right_bumper,"FALSE"
2026-08-21 10:21:10.326,safety/suction_switch,"FALSE"
2026-08-21 10:21:10.335,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001925, cov_yy:0.002034"
2026-08-21 10:21:10.353,rated_current_left,"0.000000"
2026-08-21 10:21:10.353,rated_current_right,"0.000000"
2026-08-21 10:21:10.375,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001928, cov_yy:0.002038"
2026-08-21 10:21:10.378,safety/left_bumper,"FALSE"
2026-08-21 10:21:10.378,safety/right_bumper,"FALSE"
2026-08-21 10:21:10.378,safety/emergency_button,"FALSE"
2026-08-21 10:21:10.378,safety/suction_switch,"FALSE"
2026-08-21 10:21:10.386,rated_current_left,"0.000000"
2026-08-21 10:21:10.386,rated_current_right,"0.000000"
2026-08-21 10:21:10.394,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001945, cov_yy:0.002057"
2026-08-21 10:21:10.418,rated_current_left,"0.000000"
2026-08-21 10:21:10.418,rated_current_right,"0.000000"
2026-08-21 10:21:10.425,safety/emergency_button,"FALSE"
2026-08-21 10:21:10.425,battery/status,"100.000000%"
2026-08-21 10:21:10.426,safety/left_bumper,"FALSE"
2026-08-21 10:21:10.426,safety/right_bumper,"FALSE"
2026-08-21 10:21:10.426,safety/suction_switch,"FALSE"
2026-08-21 10:21:10.435,particle_cloud,"count:800, spread:0.289934"
2026-08-21 10:21:10.435,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001937, cov_yy:0.002047"
2026-08-21 10:21:10.448,rated_current_left,"0.000000"
2026-08-21 10:21:10.448,rated_current_right,"0.000000"
2026-08-21 10:21:10.454,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001902, cov_yy:0.002009"
2026-08-21 10:21:10.475,safety/right_bumper,"FALSE"
2026-08-21 10:21:10.475,safety/emergency_button,"FALSE"
2026-08-21 10:21:10.475,safety/left_bumper,"FALSE"
2026-08-21 10:21:10.475,safety/suction_switch,"FALSE"
2026-08-21 10:21:10.481,rated_current_left,"0.000000"
2026-08-21 10:21:10.482,rated_current_right,"0.000000"
2026-08-21 10:21:10.497,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001944, cov_yy:0.002056"
2026-08-21 10:21:10.514,rated_current_left,"0.000000"
2026-08-21 10:21:10.514,rated_current_right,"0.000000"
2026-08-21 10:21:10.526,safety/right_bumper,"FALSE"
2026-08-21 10:21:10.527,safety/emergency_button,"FALSE"
2026-08-21 10:21:10.527,battery/status,"100.000000%"
2026-08-21 10:21:10.527,safety/left_bumper,"FALSE"
2026-08-21 10:21:10.528,safety/suction_switch,"FALSE"
2026-08-21 10:21:10.537,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001931, cov_yy:0.002041"
2026-08-21 10:21:10.543,rated_current_left,"0.000000"
2026-08-21 10:21:10.545,rated_current_right,"0.000000"
2026-08-21 10:21:10.557,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001914, cov_yy:0.002022"
2026-08-21 10:21:10.576,safety/left_bumper,"FALSE"
2026-08-21 10:21:10.576,safety/right_bumper,"FALSE"
2026-08-21 10:21:10.576,safety/emergency_button,"FALSE"
2026-08-21 10:21:10.576,safety/suction_switch,"FALSE"
2026-08-21 10:21:10.576,rated_current_left,"0.000000"
2026-08-21 10:21:10.577,rated_current_right,"0.000000"
2026-08-21 10:21:10.595,odometry/filtered,"x:0.000000, y:0.000000, yaw:0.000000, cov_xx:0.001932, cov_yy:0.002043"
